Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
AKR1A1,MDA-MB-231,0.029240167,0.0,1.874740606,0,0,0.008462143,0.3258198,0,0.0,0.00641145,0.562706694,0,0.0250892,0.039529724,0.0,0.8668017929999999,0,-2.150517,0.0,0.3208661,0.644414964,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.09346345,0,0,0.47601225,-0.001783667,-0.0040396,0,0.0,0.001444571,-4.34e-05,6.377021592999999,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.011041047,0,1.63872624,-0.010357759,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,4.169925001,8.228,AZ,CC,0.5959724829999999,0.401273885,NEUTRAL,LOSS,NEUTRAL
AKR1A1,T47D,0.01367925,0.0,1.910236485,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.4434305,0,0.0297192,0.0,0.0,0.990148448,0,1.7871332999999998,0.0,0.5985341670000001,0.710733893,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,-0.9000839,0,0,1.25028525,-0.002133333,-0.0083661,0,0.0,0.0017111429999999998,-5.14e-05,5.444444444,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,0.925309326,0,1.68559344,0.114467655,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,4.169925001,9.776,AZ,CC,0.5959724829999999,0.401273885,NEUTRAL,LOSS,NEUTRAL
AKR1B1,BT-549,0.038025917,0.0,1.910312212,0,0,0.007900667,0.174623267,0,0.0,0.0091749,0.282754778,0,0.0236298,0.0,0.0,0.897302897,0,2.5415164,0.786151333,0.388792367,0.552663679,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,-0.57155215,0,0,0.37894725,-0.001673333,-2.0982935,0,0.0,0.001360571,-4.09e-05,0.14079333300000002,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.463368651,0,1.68765776,0.00859431,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,5.832890014,9.75,AZ,CC,-0.551416975,1.3627450980000002,NEUTRAL,NEUT,NEUTRAL
AKR1B1,HS-578-T,0.0304265,0.0,1.910295909,0,0,0.00840481,0.08788226699999999,0,0.0,0.0049837,0.587669778,0,0.024940200000000003,0.0,0.0,1.079540414,0,-2.151938,0.0,0.7987375329999999,0.32682375,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,0.9418277,0,0,0.45508275,-0.0017724,-0.006699200000000001,0,0.0,0.001436,-4.320000000000001e-05,3.4844402960000003,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,0.913044256,0,1.6856588,0.102041621,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,5.832890014,11.241,AZ,CC,-0.551416975,1.3627450980000002,NEUTRAL,NEUT,NEUTRAL
AKR1B1,MCF7,0.0221615,0.0,1.910237515,0,0,0.010212476,0.556749933,0,0.0,0.00746125,0.209834472,0,0.04149348,0.176848759,0.0,1.01752,0,-1.8623379,0.310847222,0.661012567,0.6316645000000001,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,1.18086565,0,0,1.493962,-0.002127267,-2.0117019,0,0.0,0.001706429,-5.13e-05,-0.046790148,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68559456,0.011880897,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,5.832890014,2.507,AZ,CC,-0.551416975,1.3627450980000002,NEUTRAL,NEUT,NEUTRAL
AKR1B1,MDA-MB-231,0.029240167,0.0,1.874740606,0,0,0.008462143,0.3258198,0,0.0,0.00641145,0.562706694,0,0.0250892,0.039529724,0.0,0.8668017929999999,0,-2.150517,0.0,0.3208661,0.644414964,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.09346345,0,0,0.47601225,-0.001783667,-0.0040396,0,0.0,0.001444571,-4.34e-05,6.377021592999999,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.011041047,0,1.63872624,-0.010357759,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,5.832890014,10.929,AZ,CC,-0.551416975,1.3627450980000002,NEUTRAL,NEUT,NEUTRAL
AKR1B1,T47D,0.01367925,0.0,1.910236485,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.4434305,0,0.0297192,0.0,0.0,0.990148448,0,1.7871332999999998,0.0,0.5985341670000001,0.710733893,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,-0.9000839,0,0,1.25028525,-0.002133333,-0.0083661,0,0.0,0.0017111429999999998,-5.14e-05,5.444444444,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,0.925309326,0,1.68559344,0.114467655,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,5.832890014,2.625,AZ,CC,-0.551416975,1.3627450980000002,NEUTRAL,NEUT,NEUTRAL
AKR1C1,BT-549,0.038025917,0.0,1.910312212,0,0,0.007900667,0.174623267,0,0.0,0.0091749,0.25953386100000003,0,0.0236298,0.0,0.0,0.897302897,0,1.8339802,0.0,0.388792367,0.555981536,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,-0.9739412,0,0,1.08561725,-0.001673333,-0.0062421,0,0.0,0.001360571,-4.09e-05,0.717375222,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.499447326,0,1.68765776,0.00859431,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.719548544,2.286,AD,SC,-4.576097779,2.611940299,DOWNREG,GAIN,UPREG
AKR1C1,HS-578-T,0.0304265,0.0,1.828300636,0,0,0.00840481,0.08788226699999999,0,0.0,0.0049837,0.660057528,0,0.02494024,0.0,0.0,1.079540414,0,-2.151938,0.0,0.7987375329999999,0.192583214,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,0.98997295,0,0,0.08275725,-0.0017724,-0.004012699999999999,0,0.0,0.001436,-4.320000000000001e-05,0.470431074,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,-0.019015512,0,1.579405,-0.006044103,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.719548544,2.286,AD,SC,-4.576097779,2.611940299,DOWNREG,GAIN,UPREG
AKR1C1,MCF7,0.013892833,0.0,1.910237485,0,0,0.010212476,0.653827,0,0.0,0.0025,0.393303167,0,0.0296382,0.114278759,0.0,1.01752,0,-2.1321779,0.0,0.661012567,0.404053071,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,1.0409844,0,0,0.9844715,-0.002127267,0.0015045,0,0.0,0.001706429,7.69e-05,-0.046790148,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,0.331076512,0,1.68757072,0.011880897,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.719548544,2.286,AD,SC,-4.576097779,2.611940299,DOWNREG,GAIN,UPREG
AKR1C1,MDA-MB-231,0.029614167,0.0,1.91029403,0,0,0.008462143,0.325819867,0,0.0,0.0049836,0.290888167,0,0.0250892,0.039529724,0.0,0.8668017929999999,0,-2.0170671,0.149335333,0.31896230000000003,0.753605429,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.16066435,0,0,0.6162935,-0.001783667,-2.0983425,0,0.0,0.002163286,-4.34e-05,0.733569778,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.987785233,0,1.6856567999999998,-0.010357759,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.719548544,2.286,AD,SC,-4.576097779,2.611940299,DOWNREG,GAIN,UPREG
AKR1C1,T47D,0.01367925,0.0,1.910236485,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.226607056,0,0.0297192,0.16357869,0.0,0.990148448,0,-1.9059198,0.240667778,0.5985341670000001,0.479952964,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,1.0826136,0,0,1.6524355,-0.002133333,-2.098498,0,0.0,0.0017111429999999998,-5.14e-05,-0.027000815,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,-0.034256605,0,1.68559344,0.004104897,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.719548544,2.286,AD,SC,-4.576097779,2.611940299,DOWNREG,GAIN,UPREG
AKR1D1,BT-549,0.038025917,0.0,1.274179091,0,0,0.007900667,0.174623267,0,0.0,0.0074691,0.339310944,0,0.02376452,0.042550414,0.0,0.897302862,0,-2.1610348,0.0,0.3870865670000001,0.563093643,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.02356635,0,0,0.699175,-0.001673333,-0.0062421,0,0.0,0.001360571,-4.09e-05,3.241088222,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.499447326,0,0.84796204,0.008594276,100,100,100,100,100,100,7,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4307,3300,0.8479969070000001,2.286,BD,SC,-0.628465913,1.194915254,NEUTRAL,NEUT,DOWNREG
AKR1D1,HS-578-T,0.0304265,0.0,1.274175576,0,0,0.00840481,0.0878822,0,0.0,0.0049837,0.367387278,0,0.024940200000000003,0.0,0.0,1.079540414,0,-2.151938,0.0,0.7987375329999999,0.72234875,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,0.9418277,0,0,0.32348325,-0.0017724,-0.006699200000000001,0,0.0,0.001436,-4.320000000000001e-05,3.11325863,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,0.913074628,0,0.84795988,-0.006044138,100,100,100,100,100,100,7,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4307,3300,0.8479969070000001,2.2880000000000003,BD,SC,-0.628465913,1.194915254,NEUTRAL,NEUT,DOWNREG
AKR1D1,MCF7,0.018027167,0.0,1.910526636,0,0,0.010212476,0.556749933,0,0.0,0.004980600000000001,0.268425056,0,0.0296382,0.176848759,0.0,1.01752,0,-1.9227673,0.238191,0.661012567,0.6316645000000001,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,1.1481704,0,0,1.493962,-0.002127267,-0.0083381,0,0.0,0.001706429,7.69e-05,3.028587259,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,0.440600605,0,1.68597624,0.011880897,100,100,100,100,100,100,7,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4307,3300,0.8479969070000001,2.286,BD,SC,-0.628465913,1.194915254,NEUTRAL,NEUT,DOWNREG
AKR1D1,MDA-MB-231,0.030033417000000007,0.0,1.274175182,0,0,0.008462143,0.325819867,0,0.0,0.0049836,0.307227556,0,0.0250892,0.039529724,0.0,0.8668017929999999,0,-2.1514689,0.0,0.31896230000000003,0.7384036070000001,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.09346345,0,0,0.50450975,-0.001783667,0.0016575,0,0.0,0.001444571,-4.34e-05,0.057329667,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,-0.007132488,0,0.84795968,0.06695596599999999,100,100,100,100,100,100,7,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4307,3300,0.8479969070000001,2.286,BD,SC,-0.628465913,1.194915254,NEUTRAL,NEUT,DOWNREG
AKR1D1,T47D,0.01367925,0.0,1.910526424,0,0,0.010243571,0.723755867,0,0.0,0.0025,0.226607056,0,0.0297192,0.16357869,0.0,0.990148448,0,2.1737552000000004,0.429579889,0.5985341670000001,0.4539165,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,-0.8379981,0,0,1.6524355,-0.002133333,-0.0083661,0,0.0,0.0017111429999999998,-5.14e-05,0.0,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,-0.034256605,0,1.68597616,0.004104897,100,100,100,100,100,100,7,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4307,3300,0.8479969070000001,2.286,BD,SC,-0.628465913,1.194915254,NEUTRAL,NEUT,DOWNREG
AKR7A2,BT-549,0.038025917,0.0,1.910312212,0,0,0.007900667,0.174623267,0,0.0,0.0091749,0.282754778,0,0.0236298,0.0,0.0,0.897302897,0,2.5415164,0.786151333,0.388792367,0.552663679,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,-0.57155215,0,0,0.37894725,-0.001673333,-2.0982935,0,0.0,0.001360571,-4.09e-05,0.14079333300000002,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.463368651,0,1.68765776,0.00859431,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,2.857980995,8.185,AZ,CC,0.191066858,0.107569721,NEUTRAL,LOSS,NEUTRAL
AKR7A2,HS-578-T,0.0304265,0.0,1.910295909,0,0,0.00840481,0.08788226699999999,0,0.0,0.0049837,0.587669778,0,0.024940200000000003,0.0,0.0,1.079540414,0,-2.151938,0.0,0.7987375329999999,0.32682375,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,0.9418277,0,0,0.45508275,-0.0017724,-0.006699200000000001,0,0.0,0.001436,-4.320000000000001e-05,3.4844402960000003,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,0.913044256,0,1.6856588,0.102041621,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,2.857980995,9.741,AZ,CC,0.191066858,0.107569721,NEUTRAL,LOSS,NEUTRAL
AKR7A2,MCF7,0.0221615,0.0,1.910237515,0,0,0.010212476,0.556749933,0,0.0,0.00746125,0.209834472,0,0.04149348,0.176848759,0.0,1.01752,0,-1.8623379,0.310847222,0.661012567,0.6316645000000001,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,1.18086565,0,0,1.493962,-0.002127267,-2.0117019,0,0.0,0.001706429,-5.13e-05,-0.046790148,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68559456,0.011880897,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,2.857980995,9.191,AZ,CC,0.191066858,0.107569721,NEUTRAL,LOSS,NEUTRAL
AKR7A2,MDA-MB-231,0.029240167,0.0,1.874740606,0,0,0.008462143,0.3258198,0,0.0,0.00641145,0.562706694,0,0.0250892,0.039529724,0.0,0.8668017929999999,0,-2.150517,0.0,0.3208661,0.644414964,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.09346345,0,0,0.47601225,-0.001783667,-0.0040396,0,0.0,0.001444571,-4.34e-05,6.377021592999999,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.011041047,0,1.63872624,-0.010357759,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,2.857980995,9.386,AZ,CC,0.191066858,0.107569721,NEUTRAL,LOSS,NEUTRAL
AKR7A2,T47D,0.01367925,0.0,1.910236485,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.4434305,0,0.0297192,0.0,0.0,0.990148448,0,1.7871332999999998,0.0,0.5985341670000001,0.710733893,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,-0.9000839,0,0,1.25028525,-0.002133333,-0.0083661,0,0.0,0.0017111429999999998,-5.14e-05,5.444444444,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,0.925309326,0,1.68559344,0.114467655,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,2.857980995,9.617,AZ,CC,0.191066858,0.107569721,NEUTRAL,LOSS,NEUTRAL
ALAS1,BT-549,0.033328167,0.0,1.274141606,0,0,0.007900667,0.1947238,0,0.0,0.00498455,0.388833583,0,0.0236298,0.042550414,0.0,0.897302862,0,-2.1560657,0.0,0.3870865670000001,0.770367714,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.02356635,0,0,0.75735375,-0.001673333,-0.0062421,0,0.0,0.002315,6.14e-05,0.0,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.416381628,0,0.84791256,0.008594345,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,4.169925001,9.351,BL,IN,0.041856784,0.067615658,NEUTRAL,LOSS,UPREG
ALAS1,HS-578-T,0.025699417,0.0,1.910499606,0,0,0.00840481,0.08788226699999999,0,0.0,0.0025,0.356435694,0,0.02494024,0.0,0.0,1.079885241,0,1.6734595,0.0,0.7987375329999999,0.5142621789999999,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,-0.96838735,0,0,0.45508275,-0.0017724,-2.0983375,0,0.0,0.002443286,6.47e-05,2.395879074,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,0.8945391859999999,0,1.68790764,-0.006044138,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,4.169925001,9.129,BL,IN,0.041856784,0.067615658,NEUTRAL,LOSS,UPREG
ALAS1,MCF7,0.018027167,0.0,1.910526636,0,0,0.010212476,0.6003436,0,0.0,0.004980600000000001,0.268434639,0,0.03002444,0.176848759,0.0,1.017864828,0,-1.7771517,0.399986111,0.661012567,0.6316645000000001,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,1.0898746,0,0,1.94891725,-0.002127267,0.0015045,0,0.0,0.001706429,7.69e-05,-0.046790148,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,0.384066535,0,1.6879523999999997,0.011880897,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,4.169925001,7.1720000000000015,BL,IN,0.041856784,0.067615658,NEUTRAL,LOSS,UPREG
